Caminha,2013-08-09 17:36,1376066160,3.41
Caminha,2013-08-10 00:37,1376091420,0.64
Caminha,2013-08-10 05:55,1376110500,3.23
Caminha,2013-08-10 12:42,1376134920,0.7
Caminha,2013-08-10 18:09,1376154540,3.36
Caminha,2013-08-11 01:05,1376179500,0.69
Caminha,2013-08-11 06:30,1376199000,3.18
Caminha,2013-08-12 01:37,1376267820,0.78
Caminha,2013-08-12 07:08,1376287680,3.11
Caminha,2013-08-12 13:49,1376311740,0.88
Caminha,2013-08-12 19:26,1376331960,3.13
Caminha,2013-08-13 02:14,1376356440,0.89
Caminha,2013-08-13 07:53,1376376780,2.99
Caminha,2013-08-13 14:32,1376400720,1.0
Caminha,2013-08-13 20:14,1376421240,2.97
Caminha,2013-08-14 03:00,1376445600,1.03
Caminha,2013-08-14 08:47,1376466420,2.88
Caminha,2013-08-14 15:28,1376490480,1.13
Caminha,2013-08-14 21:15,1376511300,2.82
Caminha,2013-08-15 04:08,1376536080,1.15
Caminha,2013-08-15 09:59,1376557140,2.81
Caminha,2013-08-15 16:51,1376581860,1.19
Caminha,2013-08-15 22:36,1376602560,2.74
Caminha,2013-08-16 05:36,1376627760,1.19
Caminha,2013-08-17 00:05,1376694300,2.81
Caminha,2013-08-17 07:02,1376719320,1.1
Caminha,2013-08-17 12:40,1376739600,3.02
Caminha,2013-08-17 19:46,1376765160,0.96
Caminha,2013-08-18 01:19,1376785140,2.98
Caminha,2013-08-18 08:16,1376810160,0.92
Caminha,2013-08-18 13:45,1376829900,3.26
Caminha,2013-08-18 20:55,1376855700,0.71
Caminha,2013-08-19 02:20,1376875200,3.2
Caminha,2013-08-19 09:19,1376900340,0.7
Caminha,2013-08-19 14:41,1376919660,3.52
Caminha,2013-08-19 21:55,1376945700,0.49
Caminha,2013-08-20 03:12,1376964720,3.41
Caminha,2013-08-20 10:15,1376990100,0.51
Caminha,2013-08-20 15:31,1377009060,3.72
Caminha,2013-08-20 22:49,1377035340,0.32
Caminha,2013-08-21 03:58,1377053880,3.54
Caminha,2013-08-21 23:30,1377124200,0.24
Caminha,2013-08-22 04:40,1377142800,3.6
Caminha,2013-08-22 11:39,1377167940,0.32
Caminha,2013-08-22 16:57,1377187020,3.85
