Setubal,2013-01-29 10:15,1359454500,0.59
Setubal,2013-01-29 16:24,1359476640,3.28
Setubal,2013-01-29 22:25,1359498300,0.64
Setubal,2013-01-30 04:41,1359520860,3.44
Setubal,2013-01-30 10:50,1359543000,0.61
Setubal,2013-01-30 17:01,1359565260,3.26
Setubal,2013-01-30 23:01,1359586860,0.68
Setubal,2013-01-31 05:18,1359609480,3.39
Setubal,2013-01-31 11:26,1359631560,0.67
Setubal,2013-01-31 17:39,1359653940,3.2
Setubal,2013-01-31 23:39,1359675540,0.76
Setubal,2013-02-01 05:57,1359698220,3.28
Setubal,2013-02-01 18:21,1359742860,3.1
Setubal,2013-02-02 00:22,1359764520,0.88
Setubal,2013-02-02 06:42,1359787320,3.14
Setubal,2013-02-02 12:51,1359809460,0.92
Setubal,2013-02-02 19:09,1359832140,2.98
Setubal,2013-02-03 01:13,1359853980,1.03
Setubal,2013-02-03 07:35,1359876900,2.97
Setubal,2013-02-03 13:47,1359899220,1.07
Setubal,2013-02-03 20:10,1359922200,2.87
Setubal,2013-02-04 02:19,1359944340,1.16
Setubal,2013-02-04 08:45,1359967500,2.83
Setubal,2013-02-04 15:00,1359990000,1.19
Setubal,2013-02-04 21:27,1360013220,2.83
Setubal,2013-02-05 03:43,1360035780,1.2
Setubal,2013-02-05 10:10,1360059000,2.79
Setubal,2013-02-05 16:25,1360081500,1.19
Setubal,2013-02-05 22:50,1360104600,2.91
Setubal,2013-02-06 05:10,1360127400,1.09
Setubal,2013-02-07 00:02,1360195320,3.1
Setubal,2013-02-07 06:23,1360218180,0.89
Setubal,2013-02-07 12:39,1360240740,3.07
Setubal,2013-02-07 18:47,1360262820,0.87
Setubal,2013-02-08 01:03,1360285380,3.33
Setubal,2013-02-08 07:22,1360308120,0.66
Setubal,2013-02-08 13:35,1360330500,3.26
Setubal,2013-02-08 19:41,1360352460,0.67
Setubal,2013-02-09 01:55,1360374900,3.55
Setubal,2013-02-09 08:13,1360397580,0.47
Setubal,2013-02-09 14:24,1360419840,3.42
Setubal,2013-02-09 20:29,1360441740,0.5
Setubal,2013-02-10 02:43,1360464180,3.7
Setubal,2013-02-10 08:58,1360486680,0.35
Setubal,2013-02-10 15:08,1360508880,3.51
Setubal,2013-02-10 21:12,1360530720,0.4
Setubal,2013-02-11 03:27,1360553220,3.77
Setubal,2013-02-11 21:52,1360619520,0.38
Setubal,2013-02-12 04:08,1360642080,3.74
Setubal,2013-02-12 10:17,1360664220,0.37
Setubal,2013-02-12 16:28,1360686480,3.48
Setubal,2013-02-12 22:30,1360708200,0.45
Setubal,2013-02-13 04:47,1360730820,3.62
Setubal,2013-02-13 10:53,1360752780,0.51
Setubal,2013-02-13 17:05,1360775100,3.36
Setubal,2013-02-13 23:06,1360796760,0.59
Setubal,2013-02-14 05:24,1360819440,3.43
Setubal,2013-02-14 11:28,1360841280,0.69
Setubal,2013-02-14 17:41,1360863660,3.2
Setubal,2013-02-14 23:41,1360885260,0.78
Setubal,2013-02-15 06:00,1360908000,3.19
Setubal,2013-02-15 12:01,1360929660,0.91
Setubal,2013-02-15 18:17,1360952220,3.01
Setubal,2013-02-16 00:17,1360973820,1.01
Setubal,2013-02-16 18:56,1361040960,2.82
Setubal,2013-02-17 00:59,1361062740,1.23
Setubal,2013-02-17 07:20,1361085600,2.71
Setubal,2013-02-17 13:20,1361107200,1.33
Setubal,2013-02-17 19:47,1361130420,2.64
Setubal,2013-02-18 01:56,1361152560,1.43
Setubal,2013-02-18 08:21,1361175660,2.51
Setubal,2013-02-18 14:24,1361197440,1.49
Setubal,2013-02-18 21:02,1361221320,2.54
Setubal,2013-02-19 03:27,1361244420,1.53
Setubal,2013-02-19 09:49,1361267340,2.43
Setubal,2013-02-19 15:59,1361289540,1.54
Setubal,2013-02-19 22:31,1361313060,2.56
Setubal,2013-02-20 05:00,1361336400,1.47
Setubal,2013-02-20 11:13,1361358780,2.49
Setubal,2013-02-20 17:20,1361380800,1.45
Setubal,2013-02-20 23:42,1361403720,2.69
Setubal,2013-02-21 18:18,1361470680,1.29
Setubal,2013-02-22 00:34,1361493240,2.87
Setubal,2013-02-22 06:53,1361515980,1.13
Setubal,2013-02-22 13:00,1361538000,2.81
Setubal,2013-02-22 19:03,1361559780,1.11
Setubal,2013-02-23 01:17,1361582220,3.05
Setubal,2013-02-23 07:33,1361604780,0.95
Setubal,2013-02-23 13:39,1361626740,2.99
Setubal,2013-02-23 19:42,1361648520,0.93
Setubal,2013-02-24 01:55,1361670900,3.22
Setubal,2013-02-24 08:09,1361693340,0.78
Setubal,2013-02-24 14:15,1361715300,3.15
Setubal,2013-02-24 20:18,1361737080,0.76
Setubal,2013-02-25 02:31,1361759460,3.37
Setubal,2013-02-25 08:43,1361781780,0.64
Setubal,2013-02-25 14:51,1361803860,3.29
